Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
23535,CC(=O)Nc1ccc2oc(C)nc2c1,0.7486387477985275,0.8824468196628615,-11.07341,0.0479540478701739,0.36048378561771693
23536,COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.5412916680474952,0.997848722487084,15.85953,0.1081500713496276,0.16236130727983955
23537,C=CC(=O)c1ccc(CCCCCCC)cc1,0.3630707587413577,0.9996195246997304,9.91672,0.0727828062634046,0.3751562627117491
23538,O=C(O)C=CC(=O)c1ccc(CCCCCCCO)cc1,0.3944651920015163,0.3740115556536327,15.48759,0.9086316771517988,0.8430208738494432
23539,CC(=O)NCCCOc1c(C)cccc1Cl,0.8050208097165614,0.0210895478499898,-0.8286623,0.2362455636250994,0.4420288086533482
23540,CCSc1ccc(C(=O)NCC(=O)O)cc1,0.7660809045611681,0.993715779411901,-3.1579494,0.6802417532641778,0.7015706043509181
23541,COc1ccc(-c2csc(NC(=O)C(=O)O)n2)cc1OC,0.8365322950674461,0.1131860709200626,10.160935,0.5229854806844086,0.5967742641233021
23542,O=C(O)CSCCc1ccc(-c2ccccc2)cc1,0.814417722516211,0.9963575653140316,11.494692,0.7030204368359375,0.7418079676927498
23543,O=C(NCCCO)c1cc(-c2ccccc2)n[nH]1,0.692276251098393,0.0188465386504671,3.0159183,0.1514860065882844,0.2708709116413418
23544,O=C(O)c1ccccc1C(=O)NCCc1ccc(Cl)cc1,0.8920330836083307,0.8683039576273982,-1.3710546,0.278425804670402,0.6179339211480139
23545,O=C(NCCCCCCCO)Nc1ccc(F)cc1F,0.643231523755676,0.0059746264735207,11.599,0.0892015096755372,0.253731366416463
23546,O=CCc1ccccc1,0.5393954805413781,0.9992724664564322,13.488202,0.0536148077266179,0.12992976165304831
23547,CCc1ccc(OC(=O)c2cccnc2)cc1,0.5975229023397762,0.4457492192341794,-4.8071547,0.0667338387038528,0.2615476750142064
23548,COc1cccc(N2CCN(CCCCO)CC2)c1,0.7916146358215996,0.0211653998340346,1.5654432,0.5141767805380525,0.5269892456859913
23549,O=CCCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.5959459402028848,0.1123425883137272,29.696,0.1160072594671724,0.10326222900383812
23550,Nc1ncc(-c2ccccc2)nc1C(=O)NCCCO,0.7000272697817963,0.0410705882863802,-8.339008,0.1873518441675566,0.3922895991183436
23551,COc1cccc(CCN2CCN(CCCO)CC2)c1,0.8138533159744709,0.8843175804646751,-2.5200844,0.2146691852783088,0.5655230638859676
23552,CC(=O)Nc1ccc(NCc2ccc(C)s2)cc1,0.8810724074106386,0.9983127383891398,6.203507,0.0560129674748022,0.12470979437474372
23553,OCCCOc1ccccc1C=Cc1ccc(F)cc1,0.6406455391945128,0.1682043996373748,9.402648,0.1000984793433055,0.23902242207159402
23554,COc1ccc(Cl)cc1NC(=O)c1cccnc1,0.925108929403656,0.2861559875743118,-8.538245,0.0632966477950191,0.25203611979509893
23555,COCCCNC(=O)c1ccc([N+](=O)[O-])cc1,0.4606175134871207,0.1189594349295315,1.8368963,0.1154130858486644,0.567693800467067
23556,Cc1ccc(-c2ccccc2NC(=O)CCl)o1,0.8471218274303866,0.0561368724329215,8.646142,0.0697679663175888,0.21902860696332227
23557,CCC(=O)NCCCc1cccc(F)c1,0.7405228709765249,0.0250590389557079,8.698093,0.0356365544107558,0.20222251798775193
23558,O=C(CCCCCO)Nc1cccnc1N1CCCCC1,0.7577898799637629,0.0008920933151724,16.667778,0.0979340137064648,0.15477688276528317
23559,CC(C)c1cc(Cl)ccc1O,0.6866560368513054,0.9989833101126238,7.0202584,0.0134976918919659,0.1814467863527886
23560,CCCCSc1nnc(-c2ccc(C)cc2)n1C,0.6073568679496698,0.0249096265280467,-13.249777,0.0295576241191486,0.24559959441755072
23561,CCC(=O)Nc1cc(Cl)ccc1C(=O)O,0.8333120177702037,0.6903828195962278,-9.126011,0.1898151001281694,0.47471815025379704
23562,Oc1cccc(-c2ccc3cc(O)ccc3n2)c1,0.6822743693575225,0.9903611098061024,-0.028664708,0.2298599062755399,0.2785795047227949
23563,O=C(O)COc1ccc(Cn2ccnc2)cc1,0.8457379267455776,0.0655761011621027,-1.3808762,0.2492971930791547,0.41632905884770927
23564,O=C(c1ccc(Cl)cc1)c1cccc(Cl)c1C(=O)O,0.8729986627152053,0.9993833769959668,-0.21658075,0.9516984484549112,0.8296758744603994
23565,O=C(CCCCCO)CC(=O)NCc1ccccc1F,0.5368722555586692,0.0219914816675984,5.039645,0.1527072860325998,0.34733072296464923
23566,O=C(O)C(=Cc1cccc(Cl)c1)c1ccccc1,0.6682131739524518,0.6263083186672659,16.062979,0.9294632580490916,0.7755110595494749
23567,Cc1cccc(Oc2ccc(N)cc2)c1,0.7524318117617761,0.8063667985976675,7.9327807,0.3449395314947611,0.32411134262484087
23568,COc1ccc(-c2csc(NC(=O)CCCO)n2)cc1,0.8579487636316531,0.0040029565878189,6.8529534,0.0844562193871246,0.1585674850551216
23569,CN1CCN(c2ccc3c(c2)OCO3)CC1,0.7089541376756787,0.1881940667063964,11.722949,0.4624037983443271,0.3352212986775302
23570,Cc1ccc2cc3cc(C(=N)N)ccc3cc2c1,0.3771434397190962,0.2867750586498175,4.105626,0.402339140718798,0.2727925280867017
23571,CCCCC(=O)Nc1ccc(Br)cn1,0.900411745958888,0.0515957821222118,1.2912408,0.0158859189927107,0.22680025037371676
23572,Cc1noc(C)c1C(=O)Nc1ccc(CCCCCO)cc1,0.7698263289596059,0.0069335544602635,1.6195053,0.18506331819194,0.20176398566887993
23573,O=C(Cc1ccc(CCCCO)cc1)Nc1cccnc1,0.7681559313907955,0.0666145325466575,8.913984,0.0521083961774123,0.3678007834711248
23574,O=C(O)CCNc1ncnc2ccccc12,0.8115641442325572,0.2785636513280473,-4.26286,0.8253717926132191,0.48514557933453384
23575,Oc1cc(O)cc(-c2ccc(-c3ccncc3)cc2)c1,0.7384832150094119,0.997921697678135,11.805835,0.0254213531616924,0.27287769350519164
23576,NCCCCCCCCCCl,0.4479870099609726,0.993391223066002,22.732784,0.0038985852372529,0.13120751244028203
23577,OCCCCCCOc1ccc2c(c1)OCCO2,0.7568960492935818,0.3007428126647531,9.481898,0.1398422161691852,0.5078200578060595
23578,O=C(Cc1ccc(-c2ccccc2)cn1)NO,0.6216184741140035,0.9979394210746876,-3.2904458,0.1796126408381502,0.5918170069609008
23579,CCOc1cc(C(C)=O)ccc1NS(C)(=O)=O,0.8141319295173474,0.0301805136597674,-7.340976,0.298003299542457,0.4607788536972076
23580,CCc1cccc(CC)c1NC(=O)NCCCCO,0.663062564414054,0.1910214022940176,12.360879,0.6519655902140679,0.33669142809264263
23581,CN(C)S(=O)(=O)Nc1ccc(C(=O)O)cc1,0.8117266839429437,0.9982787868116714,7.215938,0.781789837698372,0.5734335222793769
23582,CCCC(O)CCCC(=O)O,0.6171484559744685,0.999750798551864,12.080862,0.0540963622861357,0.2787931113407816
23583,Cc1cccc(C(=O)OCC(=O)N2CCCCCC2)c1O,0.867458415760962,0.1673712181073083,5.8087363,0.2770983233149943,0.5465026547310607
23584,COc1cccc(NC(=O)c2ccc(C)cc2)c1,0.8953091412058717,0.8380659231667125,3.0325484,0.0575895587927672,0.21717972733036608
23585,CCCN1CCN(c2cccc(O)c2)CC1,0.8428169552036722,0.3935541542901951,-6.068225,0.6100896653547778,0.3584817121584365
23586,COc1ccc2nc3ccc(C)cc3c(Cl)c2c1,0.6045385366753208,0.9107010013495418,8.732477,0.0599644940418696,0.27416731878911993
23587,CS(=O)(=O)c1ccc(Oc2cccc(Cl)c2)cc1,0.8647482235887846,0.9786014397672238,-3.7363482,0.8537925649164234,0.3441657500858131
23588,CC(=O)Nc1ccc2c(c1)CCCC2=O,0.759826883416012,0.4019089504876033,0.90036786,0.3690641568389379,0.6302902025302773
23589,O=C(CCCCCCO)Nc1cccc(CO)c1,0.6193430620060847,0.1080069088805751,12.870004,0.3954065524693541,0.4128155412600438
23590,Cc1ccc(Cl)cc1NC(=S)N1CCCCCC1,0.7765500577231623,0.0720125054890109,-5.1250424,0.085290631475641,0.3543857025400967
23591,OCCN(Cc1ccccc1)Cc1cccc(F)c1,0.8619731151445863,0.3296198022059733,6.3074627,0.5689251422504732,0.3728499401757098
23592,CC(C)c1ccc(Cc2ccccc2)c(O)c(=O)c1,0.9102862218372414,0.214888162730827,-0.22777188,0.9276149909549092,0.7168376437047287
23593,CN(C)c1ccc(C(=O)O)cc1[N+](=O)[O-],0.6010485526816123,0.6327386261682348,10.21693,0.1401629707747722,0.20719750874531856
23594,CCCCCOc1ccccc1C(N)=O,0.7278427330575755,0.9995947991664595,2.4311066,0.1150077377205612,0.42303607936996634
23595,COc1ccc(C(=O)NCCCCCO)cc1F,0.72939042626174,0.1083267311256246,7.858129,0.0955503349377573,0.39668861770227115
23596,CCN(CC)c1cc(C)c2ccccc2n1,0.7782189546687712,0.1866665710169686,4.2466626,0.2853366781613403,0.3011118474518171
23597,COc1ccc(CC(=O)NCCCCCCCCO)cc1O,0.548444328406785,0.3368452905187474,15.238278,0.6695793125630277,0.5358130668188582
23598,Cc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,0.8340798461428579,0.9998559498759216,5.7207384,0.7539144917845526,0.7174348300973545
23599,COc1cc(CCC(C)=O)ccc1O,0.7960919268233743,0.9984104289094932,5.5665627,0.0192098997481893,0.5827839693403052
23600,O=c1[nH]c2ccccc2c(=O)n1CCNCCCCCO,0.6160146571383586,0.0020350096809232,6.720244,0.4810331467627176,0.3982753971187905
23601,O=C(Cl)c1cccc([N+](=O)[O-])c1,0.402126506248294,0.9988351615043806,8.057203,0.0270104370977781,0.3038570493929054
23602,O=C(NO)c1ccc(OCc2ccccc2)cc1,0.6399541763277873,0.991473748043806,0.7186445,0.2826696013575995,0.2566741144788482
23603,Cc1ccc(C(=O)NC(=O)c2ccccc2O)cc1,0.8088613105665585,0.9938960685842918,2.1745276,0.5406011177186297,0.3864454209558111
23604,Cn1cc(C(=O)O)c(OCc2ccccc2)n1,0.8708786736405116,0.4824303968878457,-18.03823,0.644854812887301,0.37297522008473755
23605,CCCCCCNC(=O)CCCCCCCCCCO,0.4432985656018252,0.9998205399561796,22.27858,0.073071236792542,0.1737571342337852
23606,COc1ccc(CCC(=O)c2ccc(O)cc2)c(OC)c1,0.8283317059311929,0.2196857811926746,14.183425,0.0757064706426248,0.5362560034304745
23607,CCc1ccc(C(=O)NC2CCCCC2)s1,0.8576650159314974,0.0141234950919017,13.824164,0.0487372941156146,0.13592715253211068
23608,O=C(O)c1ccccc1CCc1ccccc1OCCCO,0.7356113439018547,0.7983016625920478,8.120951,0.8663272682991131,0.7591505597470221
23609,Cc1ccccc1NCn1nnc2ccccc21,0.7626024692842839,0.0594565484849467,6.8934417,0.0348479884581973,0.11639144435616484
23610,O=C(O)CNC(=O)CCCCCCCCCCCCCCO,0.3815698253034842,0.9996188906629024,24.735054,0.7918140187656152,0.7809146127697177
23611,COc1ccc(C(=O)CSc2nccn2C)cc1,0.6128493970221661,0.0284393230338336,-4.0966406,0.0276178896264744,0.1332218193199112
23612,O=C(O)c1ccccc1C(=O)Nc1cccc(F)c1,0.890205841915767,0.510349309323811,-12.385718,0.887877666245715,0.6406169217165372
23613,O=C(CCCCCCO)Nc1cc(Cl)cc(Cl)c1,0.7487319235856684,0.9484495955247134,10.326268,0.1981782497782433,0.3365247514091113
23614,O=C(Nc1ccc(O)cc1)c1cc(=O)c2ccccc2o1,0.7077565238497556,0.9971586233246011,-4.7819657,0.210760103728836,0.6063353748883163
23615,OCCCCCNCCN(c1ccccc1)c1ccccc1,0.658180804435507,0.2615976103515831,-0.4254688,0.885298617599033,0.5152547607328131
23616,CC=Cc1cc(OC)c(OC)cc1OC,0.7610614713574507,0.9781657841865492,14.998305,0.0900193519936838,0.28865774147807205
23617,CCCCCCCCNC(=O)NC1CCC1,0.6130888791173692,0.9836823468717206,10.3287325,0.0142709062294083,0.09826397337350849
23618,CCN(CCCCCCCO)Cc1ccccc1,0.6419900489233127,0.5878881231479307,18.740847,0.4531317303763592,0.4450246197525022
23619,OCCCCCc1ccc(CCN2CCC(O)CC2)cc1,0.7228741206125829,0.98329824377334,8.877272,0.921099085880562,0.7624784771997838
23620,CCCCCCCCCCS,0.4162453676403139,0.9996042398157402,23.162252,0.0011722475312857,0.08904599601792779
23621,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCO,0.5902421798818581,0.6293191206509726,3.23984,0.0837944123421831,0.3381602278141613
23622,CC(C)OC(=O)CCCCCCCCCCCO,0.4272548682419908,0.9998539849723976,17.128744,0.1073967811048614,0.3341319155680093
23623,Nc1ccc(-c2ccccc2)cc1Cl,0.7047337891406046,0.998692127824116,7.495811,0.1425790394717156,0.2869305448772662
23624,CN(C)c1ccc(NC(=O)CCCCCCO)cc1,0.709679288541109,0.9120934994311696,5.4312453,0.6269938843892656,0.4101526313090128
23625,OCCCCCCCCCOc1ccccc1F,0.6410329907160444,0.6413776318355587,17.1128,0.0903050125021729,0.18333176249502042
23626,COc1cc(C)ccc1OCC(=O)OCCCCO,0.57396965456025,0.0627587708342058,10.695451,0.2946285051685366,0.4915179379971814
23627,Cc1ccc(S(=O)(=O)N2CCCNCC2)cc1,0.8556335895788122,0.5383072187194609,10.484525,0.1529703553478687,0.4052966674379198
23628,O=C(Cc1ccc(Br)cc1)NCCCCCCCO,0.6846968203598205,0.4636945941191761,18.022926,0.1305113070208743,0.40444097619480307
23629,Cc1ccc(C(O)=C2C(=O)c3ccccc3C2=O)cc1,0.4879764448191601,0.9974704338885269,14.282949,0.900071332704455,0.6787784898980385
23630,Cc1cccc(-c2ccc(C(=O)CCCO)cc2)c1,0.8274062648914932,0.267637011545303,10.053145,0.2341868958373637,0.692451806054778
23631,CC(=O)CCS(=O)(=O)c1ccc(C)c(C)c1,0.8090527434858791,0.1050202576132893,11.762761,0.5619207023073648,0.6076389421330333
23632,COC(=O)c1ccccc1NC(=S)NC(=O)CCCCCO,0.402903692404824,0.601888804007127,7.9514575,0.0977363043207019,0.3965840858369193
23633,Cc1cc(C(=O)NCCCCCO)ccc1[N+](=O)[O-],0.4468376620403544,0.0708801692913132,11.698306,0.4232639426851839,0.5308933513199612
23634,O=C(NCCCCCCO)c1cccc(N2CCCC2=O)c1,0.7226056883939266,0.004256706302704,4.924824,0.1830373812112571,0.4407785966238862
23635,CC(=O)Nc1ccc2c(c1)[nH]c1ccccc12,0.654223800203815,0.9991504520171376,-5.6771264,0.096852302912502,0.2173820512390469
23636,O=C(CCCCCO)Nc1ccc(N2CCOCC2)cc1,0.7547771166919567,0.1390118543062363,13.232009,0.5491022118773703,0.39966049099114687
23637,O=C(CCCCCCC(=O)c1ccc(Br)cc1)NO,0.3322580789762034,0.4554722506824988,19.166576,0.0713803767314948,0.31051180250262833
23638,O=C(O)CCCCCCc1ccc(-c2ccccc2)cc1,0.6968464450512882,0.9991999561398532,11.939734,0.804244526143867,0.8034929194380768
23639,COCCOCCOCCOCCOC,0.4452453309378293,0.9996856377730392,16.146544,0.1387793240047458,0.3383873588106049
23640,CCCC(=O)Nc1ccc(-c2ccccc2)cn1,0.8884384881910591,0.363360203802652,-3.2068312,0.08441673388923,0.18358607140736785
23641,OCCc1ccncc1,0.6248561748403882,0.9978506284527826,6.774401,0.0037694700082851,0.11823180508006219
23642,COc1ccc(NC(=O)c2cc(C)ccc2O)cc1,0.8883248432525634,0.1632260432639338,-5.066784,0.13560051973313,0.32555913731430014
23643,O=C(O)c1ccc(OCCCCCCO)c(O)c1,0.6177033981309232,0.9254430896155652,9.364101,0.9076599309973168,0.7786759215923439
23644,OCCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.7725226652962315,0.0327757095258545,-0.7700517,0.8539125906865016,0.5757812970163277
23645,Cc1ccc(NC(=O)C=CC(=O)O)cc1,0.7359299474043072,0.999582032100011,9.473358,0.8405992320427619,0.6752584272663622
23646,Cc1ccc(NC(=O)OCCCCCCO)cc1Cl,0.7502280863872866,0.0273748054329553,-4.084327,0.3931040636981897,0.39150004388175474
23647,COC(=O)c1ccc(CN2CCCCC2)cc1,0.7510357403011153,0.4628894788849069,-2.9610124,0.50350161813185,0.6642979565055563
23648,CCNS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,0.659834795928736,0.9213251949481884,5.8398986,0.3429272207187635,0.27602383614624004
23649,COc1ccc(Nc2ccccc2N)cc1,0.7719180891996749,0.6975336127646554,6.0166154,0.189437094124823,0.30797081095354395
23650,O=C(Nc1cc(Cl)cc(Cl)c1)c1cc([N+](=O)[O-])ccc1O,0.6611804498474478,0.9352595171427646,1.6339964,0.9098843599646588,0.4547975356625621
23651,CCCCCCNC(=O)Nc1ccccc1,0.7087993260910329,0.9993249386544882,10.601084,0.0545804117463453,0.19228511291952452
23652,COc1ccccc1,0.5316253154127668,0.9992459972786948,11.905621,0.0033501745374676,0.09778477883048807
23653,Nc1ccc(Oc2ccc(CCCO)cc2O)cc1,0.7215164454348664,0.2491891094709814,13.420617,0.2921476597722672,0.7490117111019113
23654,CCCCCCCNCc1nc2ccccc2s1,0.7151098147644249,0.1547149522426926,0.961187,0.0400258854422305,0.18854862678886636
23655,CNC(=O)C(=O)CCCCCl,0.3820915991384271,0.9973481238279812,15.966853,0.0391773696644621,0.3009528904279836
23656,CCCCCCCNCc1cc(Cl)cc(Cl)c1,0.6536861080009697,0.9301218289070684,12.481809,0.2094446325302635,0.26971799158434084
23657,COc1ccc(Cc2ccccc2OCCCCO)cc1,0.7555279812141388,0.5108058882803305,12.85443,0.2764893966407347,0.5473831739566488
23658,CC(C)c1ccc(C(=O)NN2CCOCC2)cc1,0.8863427263188146,0.0535719863088883,-1.5458777,0.1345149019155782,0.18030382984603022
23659,O=C(NCCCCCO)c1ccc(C(F)(F)F)cc1,0.7839605861577339,0.6932958815520353,7.298776,0.178321828006843,0.47398261336259767
23660,O=C(CCCCO)NCC(=O)c1ccc(O)cc1,0.4951306047438474,0.0297170681992478,6.4437213,0.4403281815240631,0.6099710415356525
23661,O=C1c2cc(O)ccc2-c2ccc(OCCCCO)cc21,0.7069541683917779,0.0528547755898061,9.858944,0.4111496695658801,0.6623626813138084
23662,Cc1ccc2nc(C)cc(OCC(=O)O)c2c1,0.8801590191143119,0.1975428627132149,-4.955,0.6501777576752023,0.5880793726362513
23663,O=C1CCCCCN1CCCCCCCCCO,0.6430899242944552,0.9867664511847678,21.058537,0.0635583786833239,0.2814715949029516
23664,CC(C)CC(=O)NCC(=O)c1ccc(O)cc1,0.7637972919729143,0.1789375044668278,-10.089143,0.4905895838153258,0.5028024032803463
23665,O=C(CCCCCCCCCCO)NCc1cccc(O)c1,0.5175311905393815,0.5612899764495926,17.793554,0.5251342355872625,0.5295739512286362
23666,Cc1ccc(C(=O)N2CC(C(=O)O)C2)cc1,0.8113608417539184,0.7555071622080637,-13.998866,0.7812457664626029,0.4847771032137187
23667,CC(C)(Oc1ccccc1Cl)C(=O)O,0.841427869628934,0.9986416289995476,-6.6203833,0.6380114694859623,0.3797880670183309
23668,O=C(CCCCO)Nc1ccc(C(=O)N2CCCC2)cc1,0.7875397830625548,0.0166576919374246,5.6944613,0.2807767985882408,0.3025610142925258
23669,Cc1ccccc1OC(=O)c1cccnc1,0.5682522621689873,0.6002195572719046,1.7332903,0.2828377062670423,0.18865494880438458
23670,COc1cccc(-c2csc(N)n2)c1,0.8203592875007731,0.1095401902224788,-1.4568124,0.0430649431215895,0.1401518008521872
23671,Cc1cc(NC(=O)c2ccccc2Br)n(C)n1,0.9254257715598848,0.0857649283031679,-1.2685696,0.0758833001855667,0.14067710486000742
23672,CNC(=O)Oc1cccc(CCCCCCO)c1,0.7319491322414658,0.0095609134394999,9.052951,0.7704340002721425,0.5347303508601212
23673,Oc1ccc(-c2ccccc2O)cc1,0.7184688940221797,0.9994738819223866,15.118379,0.6835622900530197,0.41218682823120795
23674,COc1ccc(CC=CCCCCCCCO)cc1,0.5073221317955681,0.964375181769558,7.8662047,0.1553293269123944,0.5399262722486456
23675,O=C(NCCCCO)c1cccc2c1-c1ccccc1C2=O,0.7103117378504507,0.8345886793946007,14.829993,0.1759162294394362,0.41426465367018916
23676,COc1ccc(-c2ccc3nnc(C)n3n2)cc1,0.6880381087043226,0.0449390617341721,-10.981698,0.0808326836246339,0.18106795276326276
23677,Cc1cc(O)c(C(C)C)cc1NC(=O)c1cccc(Cl)c1,0.8053334115839546,0.0476371811527727,-0.791681,0.300371830020997,0.5368929597705476
23678,CCCCNC(=S)Nc1cc(Cl)ccc1C,0.6340810309282986,0.023291852143445,5.622942,0.0437561967783987,0.2586732381785058
23679,O=C(CCCCCCCCCO)Nc1ccc(O)cc1,0.453662310158882,0.9997519219944796,20.673122,0.4237496675045281,0.4592727506078962
23680,COC(=O)CCc1ccc([N+](=O)[O-])cc1,0.4296139420436125,0.3053058840104438,7.5878015,0.0507654756505028,0.3834840145670177
23681,CC(=O)c1sc(Nc2cccc(C)c2)nc1C,0.8394195707266007,0.1110062368761116,2.9403768,0.0228526108808849,0.1237116189542818
23682,CCCCc1cc(OC)c(OC)cc1OC,0.7429316037029978,0.9910088564783284,14.6911,0.1125640990872671,0.5525058640294891
23683,Oc1ccc(CCN2CCc3cc(O)ccc3C2)cc1,0.9000997697164043,0.8497963597655577,12.017087,0.7182157878186054,0.6038440493988088
23684,O=C(O)c1c[nH]c2ccc(CCCCCCO)cc2c1=O,0.6822148257357429,0.0024593436103036,-4.1926913,0.9000928750990888,0.5585929045001621
23685,COc1ccc(CN2CCC2=O)c(OC)c1,0.7219813844224067,0.0469526270964772,6.3847027,0.0550307587203688,0.11387035537256376
23686,Cc1cnc(NS(=O)(=O)c2ccccc2)s1,0.9135509163392148,0.8015451997461901,-3.2236657,0.9376481594107908,0.41736940071528794
23687,CC(=O)Nc1ccn(-c2ccccc2)n1,0.8052928835518417,0.997813427239748,-12.763629,0.2581913682297046,0.15482349691302585
23688,Oc1cccc(-c2ccc(F)cc2F)c1,0.7582083980433625,0.9944189398568052,2.3098636,0.1533476224740441,0.3202696049019071
23689,COC(=O)c1ccc(OC(=O)NCCCO)cc1,0.6023670424210562,0.0343940959953815,-6.95666,0.3504573428269866,0.661019318068936
23690,O=C(CCCCCCCCCCO)Nc1ccc(O)cc1,0.4287388867933775,0.9997370917741236,21.209465,0.4910412685642609,0.4276274533677985
23691,Cc1ccc(NC(=S)NC2CCCC2)c(C)c1,0.7829411897870847,0.4339668676705286,11.705983,0.1445887278162564,0.10482901937076708
23692,Cc1ccc(NC(=O)c2cc(Br)cc(Br)c2O)cc1,0.8014451095146775,0.9944874554445202,-3.6522102,0.8151469024123553,0.7075650152882978
23693,Cc1ccc2cc3cc(C=NO)ccc3cc2c1,0.2925810536103062,0.3164843246629295,11.714791,0.1801164840596655,0.3393689833970103
23694,O=[N+]([O-])c1ccc(CNCCCCCCO)cc1,0.4012842197181128,0.027180190297238,18.232738,0.3627829394001032,0.3221801514975346
23695,O=C(O)c1cc(-c2ccc(O)cc2)on1,0.7796543621537779,0.998537114817486,11.334147,0.8852975552559993,0.5527982826033773
23696,CCCCc1ccc(-c2nc(C)co2)cc1,0.7702530172802818,0.2551820058482387,7.4727435,0.0388981770669009,0.35213278060513614
23697,CNC(=O)Oc1cccc(OCCCCCO)c1,0.7287020529427912,0.0182984288077501,7.634167,0.4065470477431132,0.5513007508149367
23698,Cc1cccc(-c2cnc3cccnc3c2)c1,0.625775846152094,0.1657499272584641,-0.81662565,0.0939158945454444,0.1801352004028219
23699,O=C(O)CCCCc1ccc(CCCCCCO)cc1,0.6082433598286603,0.9995634592877448,17.033936,0.9019372142434572,0.775021245723071
23700,CNCCc1ccc(OCc2ccccc2)cc1,0.8390435978362576,0.5483246708416097,-0.960219,0.8750341593733374,0.6339862302965078
23701,CCCCCCCCCCCCNc1ccc(O)c(O)c1,0.2734466560184775,0.9036920633989792,17.515408,0.3101097354024724,0.3633079736108238
23702,Cc1ccc2cc3cc(I)ccc3cc2c1,0.408178973259318,0.9972851775563956,4.954577,0.1667011981654375,0.3559394530270306
23703,Cc1ccc(Cc2ccccc2C(=O)O)cc1,0.8715556582911725,0.9984577551441596,4.6026583,0.9491874762850712,0.6496889610276164
23704,O=C(C=Cc1ccc(F)c(O)c1)Nc1cccc(Cl)c1,0.8443013735110643,0.0120879048485936,3.5216813,0.0636246558410153,0.40262240194112786
23705,Cc1ccc2nc3cccc(C(N)=O)c3nc2c1,0.6594194343007832,0.0814686829636512,3.1946797,0.569007882383218,0.4960850981277935
23706,Cc1ccc(NC(=O)NC2CCCCC2)c(C)c1,0.8193181269768697,0.7071181905670183,1.7301861,0.2511923857937605,0.36541430267416397
23707,O=C(O)C=CC(=O)NCCc1cccc(Cl)c1,0.7842851684332472,0.0517485422358269,10.011033,0.828284210111181,0.7363313459149654
23708,O=C(O)CNS(=O)(=O)c1ccc(C2CCCCC2)cc1,0.8714543253903202,0.6092303040399877,8.066444,0.7993761728334535,0.7780174894352837
23709,Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1,0.7150523431805664,0.9998591790808397,12.821662,0.9076134759461232,0.6857214027862935
23710,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc(Cl)ccc1O,0.6708441793257047,0.7997516783222485,-2.030765,0.8754437043971678,0.5665887820408883
23711,OCCCCCCCN1CCN(c2ccc(F)cc2)CC1,0.746897054509725,0.3664193131736952,11.898437,0.3570747387829048,0.3805888431949296
23712,CC1=C(C)C(=O)N(c2ccccc2)C1=O,0.6505658518282952,0.999575932411085,-3.2374506,0.8960755285575964,0.6925304077617029
23713,COc1cc(-c2ccc(O)cc2O)nc2ccccc12,0.7472909086247028,0.8063516003207611,-4.145313,0.1936536295920642,0.3215883695206155
23714,CC#CCCCC(O)CCC,0.4757797577758828,0.8679003582546851,14.634822,0.0153495715332547,0.14746749816819157
23715,Cc1nc(-c2ccc(C(=O)NCCCCCO)cc2)cs1,0.7729714651373664,0.0356517918726047,9.660685,0.0454501426543659,0.17948272007583982
23716,O=C(Nc1cc(Cl)ccc1O)c1ccccc1O,0.7296903948660232,0.8563047229304986,-7.1411076,0.8434451598359579,0.5124011009471843
